IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 1.750000e+01 
2.772000e+09 1.808750e+01 
2774000000 1.740000e+01 
2776000000 1.702500e+01 
2778000000 1.827500e+01 
2.780000e+09 1.718750e+01 
2782000000 1.716250e+01 
2784000000 1.758750e+01 
2786000000 1.750000e+01 
2.788000e+09 1.822500e+01 
2790000000 1.707500e+01 
2792000000 1.836250e+01 
2794000000 1.718750e+01 
2.796000e+09 1.612500e+01 
2798000000 1.741250e+01 
2800000000 1.705000e+01 
2802000000 1.781250e+01 
2.804000e+09 1.832500e+01 
2806000000 1.787500e+01 
2808000000 1.708750e+01 
2810000000 1.757500e+01 
2.812000e+09 1.716250e+01 
2814000000 1.730000e+01 
2816000000 1.811250e+01 
2818000000 1.728750e+01 
2.820000e+09 1.708750e+01 
2822000000 1.836250e+01 
2824000000 1.808750e+01 
2826000000 1.733750e+01 
2.828000e+09 1.856250e+01 
2830000000 1.722500e+01 
2832000000 18 
2834000000 1.787500e+01 
2.836000e+09 1.763750e+01 
2838000000 1.667500e+01 
2840000000 1.750000e+01 
2842000000 1.740000e+01 
2.844000e+09 1.662500e+01 
2846000000 1.768750e+01 
2848000000 1.761250e+01 
2850000000 1.720000e+01 
2852000000 1.818750e+01 
2854000000 1.802500e+01 
2.856000e+09 1.747500e+01 
2858000000 1.787500e+01 
2860000000 1.711250e+01 
2862000000 1.697500e+01 
2.864000e+09 1.655000e+01 
2866000000 1.721250e+01 
2868000000 1.812500e+01 
2870000000 1.753750e+01 
2.872000e+09 1.762500e+01 
2874000000 1.751250e+01 
2876000000 1.692500e+01 
2878000000 1.821250e+01 
2.880000e+09 1.728750e+01 
2882000000 1.806250e+01 
2884000000 1.845000e+01 
2886000000 1.870000e+01 
2.888000e+09 1.828750e+01 
2890000000 1.706250e+01 
2892000000 1.715000e+01 
2894000000 1.785000e+01 
2896000000 1.803750e+01 
2898000000 1.840000e+01 
2.900000e+09 1.783750e+01 
2902000000 1.745000e+01 
2904000000 1.810000e+01 
2906000000 1.687500e+01 
2.908000e+09 1.756250e+01 
2910000000 1.801250e+01 
2912000000 1.785000e+01 
2914000000 1.688750e+01 
2.916000e+09 1.686250e+01 
2918000000 1.798750e+01 
2920000000 1.752500e+01 
2922000000 1.737500e+01 
2.924000e+09 18 
2926000000 1.837500e+01 
2928000000 1.817500e+01 
2930000000 1.760000e+01 
2.932000e+09 1.752500e+01 
2934000000 1.697500e+01 
2936000000 1.746250e+01 
2938000000 1.682500e+01 
2.940000e+09 1.775000e+01 
2942000000 1.770000e+01 
2944000000 1.777500e+01 
2946000000 1.778750e+01 
2.948000e+09 1.757500e+01 
2950000000 1.791250e+01 
2952000000 1.751250e+01 
2954000000 1.753750e+01 
2.956000e+09 1.821250e+01 
2958000000 1.795000e+01 
2960000000 1.816250e+01 
2962000000 1.727500e+01 
2.964000e+09 1.755000e+01 
2966000000 1.751250e+01 
2968000000 1.625000e+01 
2970000000 1.767500e+01 

END
