IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 2.811250e+01 
2.772000e+09 28 
2774000000 2.911250e+01 
2776000000 2.743750e+01 
2778000000 2.911250e+01 
2.780000e+09 2.798750e+01 
2782000000 2.847500e+01 
2784000000 2.757500e+01 
2786000000 2.760000e+01 
2.788000e+09 2.738750e+01 
2790000000 2.628750e+01 
2792000000 2.803750e+01 
2794000000 2.868750e+01 
2.796000e+09 2.821250e+01 
2798000000 2.816250e+01 
2800000000 2.861250e+01 
2802000000 2.776250e+01 
2.804000e+09 2.875000e+01 
2806000000 2.851250e+01 
2808000000 2.812500e+01 
2810000000 2.787500e+01 
2.812000e+09 2.838750e+01 
2814000000 2.885000e+01 
2816000000 2.748750e+01 
2818000000 2.781250e+01 
2.820000e+09 2.875000e+01 
2822000000 2.920000e+01 
2824000000 2.777500e+01 
2826000000 2.876250e+01 
2.828000e+09 2.773750e+01 
2830000000 2.941250e+01 
2832000000 2.773750e+01 
2834000000 2.882500e+01 
2.836000e+09 2.935000e+01 
2838000000 2.938750e+01 
2840000000 2.785000e+01 
2842000000 2.911250e+01 
2.844000e+09 2.826250e+01 
2846000000 2.807500e+01 
2848000000 2.790000e+01 
2850000000 2.920000e+01 
2852000000 2.778750e+01 
2854000000 2.915000e+01 
2.856000e+09 2.748750e+01 
2858000000 2.883750e+01 
2860000000 2.820000e+01 
2862000000 2.775000e+01 
2.864000e+09 2.902500e+01 
2866000000 2.748750e+01 
2868000000 2.852500e+01 
2870000000 2.751250e+01 
2.872000e+09 2.827500e+01 
2874000000 2.823750e+01 
2876000000 2.825000e+01 
2878000000 2.827500e+01 
2.880000e+09 2.828750e+01 
2882000000 2.786250e+01 
2884000000 2.856250e+01 
2886000000 28 
2.888000e+09 2.728750e+01 
2890000000 2.910000e+01 
2892000000 2.840000e+01 
2894000000 2.807500e+01 
2896000000 2.856250e+01 
2898000000 2.802500e+01 
2.900000e+09 2.766250e+01 
2902000000 2.761250e+01 
2904000000 2.813750e+01 
2906000000 2.830000e+01 
2.908000e+09 2.738750e+01 
2910000000 28 
2912000000 2.941250e+01 
2914000000 2.870000e+01 
2.916000e+09 2.801250e+01 
2918000000 2.975000e+01 
2920000000 2.811250e+01 
2922000000 2.935000e+01 
2.924000e+09 2.826250e+01 
2926000000 2.882500e+01 
2928000000 2.810000e+01 
2930000000 2.916250e+01 
2.932000e+09 2.805000e+01 
2934000000 2.801250e+01 
2936000000 2.775000e+01 
2938000000 2.788750e+01 
2.940000e+09 2.881250e+01 
2942000000 2.843750e+01 
2944000000 2.885000e+01 
2946000000 28 
2.948000e+09 2.908750e+01 
2950000000 2.877500e+01 
2952000000 2.885000e+01 
2954000000 2.876250e+01 
2.956000e+09 2.797500e+01 
2958000000 2.782500e+01 
2960000000 2.910000e+01 
2962000000 2.873750e+01 
2.964000e+09 2.767500e+01 
2966000000 2.860000e+01 
2968000000 2.808750e+01 
2970000000 2.825000e+01 

END
