IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 8.625000e+00 
2.772000e+09 8.750000e+00 
2774000000 9.412500e+00 
2776000000 8.537500e+00 
2778000000 8.075000e+00 
2.780000e+09 8.500000e+00 
2782000000 8.650000e+00 
2784000000 8.587500e+00 
2786000000 7.975000e+00 
2.788000e+09 8.550000e+00 
2790000000 8.900000e+00 
2792000000 8.675000e+00 
2794000000 8.362500e+00 
2.796000e+09 9.287500e+00 
2798000000 9.450000e+00 
2800000000 8.400000e+00 
2802000000 8.387500e+00 
2.804000e+09 8.587500e+00 
2806000000 8.712500e+00 
2808000000 8.612500e+00 
2810000000 8.325000e+00 
2.812000e+09 9.075000e+00 
2814000000 8.975000e+00 
2816000000 8.112500e+00 
2818000000 8.075000e+00 
2.820000e+09 8.912500e+00 
2822000000 8.725000e+00 
2824000000 8.525000e+00 
2826000000 8.487500e+00 
2.828000e+09 8.362500e+00 
2830000000 8.312500e+00 
2832000000 8.237500e+00 
2834000000 9.550000e+00 
2.836000e+09 9.012500e+00 
2838000000 8.325000e+00 
2840000000 8.700000e+00 
2842000000 8.825000e+00 
2.844000e+09 8.537500e+00 
2846000000 8.750000e+00 
2848000000 8.925000e+00 
2850000000 8.437500e+00 
2852000000 8.075000e+00 
2854000000 9.075000e+00 
2.856000e+09 7.912500e+00 
2858000000 8.562500e+00 
2860000000 8.600000e+00 
2862000000 8.850000e+00 
2.864000e+09 7.975000e+00 
2866000000 8.725000e+00 
2868000000 8.687500e+00 
2870000000 8.187500e+00 
2.872000e+09 8.850000e+00 
2874000000 9.150000e+00 
2876000000 8.600000e+00 
2878000000 9.125000e+00 
2.880000e+09 9.025000e+00 
2882000000 8.537500e+00 
2884000000 8.325000e+00 
2886000000 8.762500e+00 
2.888000e+09 8.425000e+00 
2890000000 8.175000e+00 
2892000000 9.112500e+00 
2894000000 8.775000e+00 
2896000000 8.900000e+00 
2898000000 7.975000e+00 
2.900000e+09 8.037500e+00 
2902000000 8.337500e+00 
2904000000 8.737500e+00 
2906000000 8.250000e+00 
2.908000e+09 8.475000e+00 
2910000000 8.025000e+00 
2912000000 8.150000e+00 
2914000000 8.100000e+00 
2.916000e+09 8.225000e+00 
2918000000 8.887500e+00 
2920000000 9.200000e+00 
2922000000 8.462500e+00 
2.924000e+09 8.512500e+00 
2926000000 8.462500e+00 
2928000000 8.762500e+00 
2930000000 8.987500e+00 
2.932000e+09 8.662500e+00 
2934000000 8.237500e+00 
2936000000 8.587500e+00 
2938000000 9.050000e+00 
2.940000e+09 8.062500e+00 
2942000000 8.512500e+00 
2944000000 8.425000e+00 
2946000000 8.687500e+00 
2.948000e+09 8.762500e+00 
2950000000 8.650000e+00 
2952000000 9.212500e+00 
2954000000 9.050000e+00 
2.956000e+09 8.225000e+00 
2958000000 8.550000e+00 
2960000000 9.012500e+00 
2962000000 8.537500e+00 
2.964000e+09 8.525000e+00 
2966000000 8.425000e+00 
2968000000 8.437500e+00 
2970000000 8.025000e+00 

END
